path	qualification	reason	risk_if_moved_now	target_home	notes
ops/plugins/ha/bin/ha-automation-trigger	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-automation-trigger	extension_plugin
ops/plugins/ha/bin/ha-automations-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-automations-snapshot	extension_plugin
ops/plugins/ha/bin/ha-backup-create	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-backup-create	extension_plugin
ops/plugins/ha/bin/ha-config-extract	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-config-extract	extension_plugin
ops/plugins/ha/bin/ha-dashboard-backup	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-dashboard-backup	extension_plugin
ops/plugins/ha/bin/ha-dashboard-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-dashboard-snapshot	extension_plugin
ops/plugins/ha/bin/ha-device-map-build	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-device-map-build	extension_plugin
ops/plugins/ha/bin/ha-device-rename	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-device-rename	extension_plugin
ops/plugins/ha/bin/ha-entity-state-baseline	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-entity-state-baseline	extension_plugin
ops/plugins/ha/bin/ha-entity-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-entity-status	extension_plugin
ops/plugins/ha/bin/ha-hacs-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-hacs-snapshot	extension_plugin
ops/plugins/ha/bin/ha-hacs-updates-check	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-hacs-updates-check	extension_plugin
ops/plugins/ha/bin/ha-health-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-health-status	extension_plugin
ops/plugins/ha/bin/ha-helpers-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-helpers-snapshot	extension_plugin
ops/plugins/ha/bin/ha-integrations-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-integrations-snapshot	extension_plugin
ops/plugins/ha/bin/ha-inventory-snapshot-build	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-inventory-snapshot-build	extension_plugin
ops/plugins/ha/bin/ha-light-toggle	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-light-toggle	extension_plugin
ops/plugins/ha/bin/ha-lock-control	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-lock-control	extension_plugin
ops/plugins/ha/bin/ha-mcp-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-mcp-status	extension_plugin
ops/plugins/ha/bin/ha-refresh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-refresh	extension_plugin
ops/plugins/ha/bin/ha-scene-activate	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-scene-activate	extension_plugin
ops/plugins/ha/bin/ha-scenes-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-scenes-snapshot	extension_plugin
ops/plugins/ha/bin/ha-script-run	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-script-run	extension_plugin
ops/plugins/ha/bin/ha-scripts-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-scripts-snapshot	extension_plugin
ops/plugins/ha/bin/ha-service-call	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-service-call	extension_plugin
ops/plugins/ha/bin/ha-ssot-apply	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-ssot-apply	extension_plugin
ops/plugins/ha/bin/ha-ssot-baseline-build	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-ssot-baseline-build	extension_plugin
ops/plugins/ha/bin/ha-ssot-propose	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-ssot-propose	extension_plugin
ops/plugins/ha/bin/ha-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-status	extension_plugin
ops/plugins/ha/bin/ha-sync-agent	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-sync-agent	extension_plugin
ops/plugins/ha/bin/ha-sync-start	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-sync-start	extension_plugin
ops/plugins/ha/bin/ha-sync-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-sync-status	extension_plugin
ops/plugins/ha/bin/ha-sync-stop	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-sync-stop	extension_plugin
ops/plugins/ha/bin/ha-z2m-devices-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-z2m-devices-snapshot	extension_plugin
ops/plugins/ha/bin/ha-z2m-health	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-z2m-health	extension_plugin
ops/plugins/ha/bin/ha-zwave-devices-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ha/bin/ha-zwave-devices-snapshot	extension_plugin
ops/plugins/handoff/bin/session-handoff-close	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/handoff/bin/session-handoff-close	control_plane_plugin
ops/plugins/handoff/bin/session-handoff-create	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/handoff/bin/session-handoff-create	control_plane_plugin
ops/plugins/handoff/bin/session-handoff-expire	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/handoff/bin/session-handoff-expire	control_plane_plugin
ops/plugins/handoff/bin/session-handoff-get	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/handoff/bin/session-handoff-get	control_plane_plugin
ops/plugins/handoff/bin/session-handoff-list	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/handoff/bin/session-handoff-list	control_plane_plugin
ops/plugins/handoff/bin/session-handoff-status	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/handoff/bin/session-handoff-status	control_plane_plugin
ops/plugins/home/bin/ha-identity-mutation-contract-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/home/bin/ha-identity-mutation-contract-status	extension_plugin
ops/plugins/home/bin/home-backup-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/home/bin/home-backup-status	extension_plugin
ops/plugins/home/bin/home-health-alert	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/home/bin/home-health-alert	extension_plugin
ops/plugins/home/bin/home-health-check	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/home/bin/home-health-check	extension_plugin
ops/plugins/home/bin/home-vm-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/home/bin/home-vm-status	extension_plugin
ops/plugins/home/bin/nas-shutdown	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/home/bin/nas-shutdown	extension_plugin
ops/plugins/home/bin/nas-startup	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/home/bin/nas-startup	extension_plugin
ops/plugins/host/bin/__pycache__/launchd-scheduler-health-statuscpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/launchd-scheduler-health-statuscpython-314.pyc	generated_cache
ops/plugins/host/bin/host-claude-entrypoint-lock	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/host-claude-entrypoint-lock	extension_plugin
ops/plugins/host/bin/host-drift-audit	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/host-drift-audit	extension_plugin
ops/plugins/host/bin/host-hidden-root-inventory	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/host-hidden-root-inventory	extension_plugin
ops/plugins/host/bin/host-launchagents-sync	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/host-launchagents-sync	extension_plugin
ops/plugins/host/bin/host-macbook-bootstrap	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/host-macbook-bootstrap	extension_plugin
ops/plugins/host/bin/host-macbook-drift-check	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/host-macbook-drift-check	extension_plugin
ops/plugins/host/bin/host-macbook-managed-configs-apply	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/host-macbook-managed-configs-apply	extension_plugin
ops/plugins/host/bin/host-streamdeck-reload	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/host-streamdeck-reload	extension_plugin
ops/plugins/host/bin/host-streamdeck-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/host-streamdeck-snapshot	extension_plugin
ops/plugins/host/bin/host-streamdeck-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/host-streamdeck-status	extension_plugin
ops/plugins/host/bin/launchd-scheduler-calendar	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/host/bin/launchd-scheduler-calendar	extension_plugin
