path	qualification	reason	risk_if_moved_now	target_home	notes
surfaces/archive/verify/d258-ssh-lifecycle-cross-registry-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d258-ssh-lifecycle-cross-registry-parity-lock.sh	archived_surface
surfaces/archive/verify/d259-onboarding-canonical-registration-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d259-onboarding-canonical-registration-lock.sh	archived_surface
surfaces/archive/verify/d26-agent-read-surface.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d26-agent-read-surface.sh	archived_surface
surfaces/archive/verify/d261-auth-loop-blocked-auth-guard-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d261-auth-loop-blocked-auth-guard-lock.sh	archived_surface
surfaces/archive/verify/d262-ssh-tailscale-duplicate-truth-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d262-ssh-tailscale-duplicate-truth-lock.sh	archived_surface
surfaces/archive/verify/d263-governance-audits-write-target-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d263-governance-audits-write-target-lock.sh	archived_surface
surfaces/archive/verify/d264-worktree-root-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d264-worktree-root-lock.sh	archived_surface
surfaces/archive/verify/d265-active-lease-delete-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d265-active-lease-delete-lock.sh	archived_surface
surfaces/archive/verify/d266-archive-before-delete-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d266-archive-before-delete-lock.sh	archived_surface
surfaces/archive/verify/d267-branch-merged-or-explicit-token-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d267-branch-merged-or-explicit-token-lock.sh	archived_surface
surfaces/archive/verify/d268-resend-mcp-transactional-send-authority-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d268-resend-mcp-transactional-send-authority-lock.sh	archived_surface
surfaces/archive/verify/d269-communications-resend-webhook-schema-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d269-communications-resend-webhook-schema-lock.sh	archived_surface
surfaces/archive/verify/d27-fact-duplication-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d27-fact-duplication-lock.sh	archived_surface
surfaces/archive/verify/d270-communications-contacts-governance-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d270-communications-contacts-governance-lock.sh	archived_surface
surfaces/archive/verify/d271-communications-broadcast-governance-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d271-communications-broadcast-governance-lock.sh	archived_surface
surfaces/archive/verify/d272-n8n-resend-direct-bypass-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d272-n8n-resend-direct-bypass-lock.sh	archived_surface
surfaces/archive/verify/d273-communications-resend-expansion-contract-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d273-communications-resend-expansion-contract-parity-lock.sh	archived_surface
surfaces/archive/verify/d274-receipt-closeout-completeness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d274-receipt-closeout-completeness-lock.sh	archived_surface
surfaces/archive/verify/d275-single-authority-per-concern-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d275-single-authority-per-concern-lock.sh	archived_surface
surfaces/archive/verify/d276-fix-to-lock-closure-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d276-fix-to-lock-closure-lock.sh	archived_surface
surfaces/archive/verify/d277-runtime-freshness-reconcile-automation-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d277-runtime-freshness-reconcile-automation-lock.sh	archived_surface
surfaces/archive/verify/d278-gate-domain-profiles-high-churn-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d278-gate-domain-profiles-high-churn-parity-lock.sh	archived_surface
surfaces/archive/verify/d279-plugins-manifest-high-churn-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d279-plugins-manifest-high-churn-parity-lock.sh	archived_surface
surfaces/archive/verify/d28-legacy-path-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d28-legacy-path-lock.sh	archived_surface
surfaces/archive/verify/d281-ssh-target-lifecycle-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d281-ssh-target-lifecycle-lock.sh	archived_surface
surfaces/archive/verify/d282-verify-routing-correctness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d282-verify-routing-correctness-lock.sh	archived_surface
surfaces/archive/verify/d283-domain-taxonomy-bridge-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d283-domain-taxonomy-bridge-parity-lock.sh	archived_surface
surfaces/archive/verify/d284-gap-reference-integrity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d284-gap-reference-integrity-lock.sh	archived_surface
surfaces/archive/verify/d285-entry-surface-gate-metadata-no-manual-drift-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d285-entry-surface-gate-metadata-no-manual-drift-lock.sh	archived_surface
surfaces/archive/verify/d286-critical-asset-utilization-freshness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d286-critical-asset-utilization-freshness-lock.sh	archived_surface
surfaces/archive/verify/d287-verify-failure-snapshot-fatigue-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d287-verify-failure-snapshot-fatigue-lock.sh	archived_surface
surfaces/archive/verify/d288-receipts-subtraction-automation-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d288-receipts-subtraction-automation-lock.sh	archived_surface
surfaces/archive/verify/d289-loop-closeout-completeness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d289-loop-closeout-completeness-lock.sh	archived_surface
surfaces/archive/verify/d29-active-entrypoint-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d29-active-entrypoint-lock.sh	archived_surface
surfaces/archive/verify/d291-gate-budget-add-one-retire-one-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d291-gate-budget-add-one-retire-one-lock.sh	archived_surface
surfaces/archive/verify/d292-communications-queue-pipeline-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d292-communications-queue-pipeline-lock.sh	archived_surface
surfaces/archive/verify/d293-ha-invariant-precondition-fail-open-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d293-ha-invariant-precondition-fail-open-lock.sh	archived_surface
surfaces/archive/verify/d294-proxmox-rogue-vm-detection-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d294-proxmox-rogue-vm-detection-lock.sh	archived_surface
surfaces/archive/verify/d295-undeclared-docker-stack-detection-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d295-undeclared-docker-stack-detection-lock.sh	archived_surface
surfaces/archive/verify/d296-runtime-job-wrapper-enforcement-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d296-runtime-job-wrapper-enforcement-lock.sh	archived_surface
surfaces/archive/verify/d297-runtime-script-registry-name-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d297-runtime-script-registry-name-parity-lock.sh	archived_surface
surfaces/archive/verify/d298-orphan-runtime-script-detection-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d298-orphan-runtime-script-detection-lock.sh	archived_surface
surfaces/archive/verify/d299-launchd-scheduler-recency-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d299-launchd-scheduler-recency-lock.sh	archived_surface
surfaces/archive/verify/d30-active-config-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d30-active-config-lock.sh	archived_surface
surfaces/archive/verify/d300-recovery-engine-health.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d300-recovery-engine-health.sh	archived_surface
surfaces/archive/verify/d301-gap-auto-close-health.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d301-gap-auto-close-health.sh	archived_surface
surfaces/archive/verify/d302-uptime-kuma-health.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d302-uptime-kuma-health.sh	archived_surface
surfaces/archive/verify/d303-media-compose-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d303-media-compose-parity-lock.sh	archived_surface
surfaces/archive/verify/d304-media-watchtower-post-update-health.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d304-media-watchtower-post-update-health.sh	archived_surface
surfaces/archive/verify/d305-internet-asset-registry-health.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d305-internet-asset-registry-health.sh	archived_surface
surfaces/archive/verify/d306-proposals-lifecycle-integrity.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d306-proposals-lifecycle-integrity.sh	archived_surface
surfaces/archive/verify/d307-friction-backlog-health.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d307-friction-backlog-health.sh	archived_surface
surfaces/archive/verify/d308-planning-horizon-integrity.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d308-planning-horizon-integrity.sh	archived_surface
surfaces/archive/verify/d309-projection-reconcile-health-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d309-projection-reconcile-health-lock.sh	archived_surface
surfaces/archive/verify/d31-home-output-sink-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d31-home-output-sink-lock.sh	archived_surface
surfaces/archive/verify/d310-tailnet-snapshot-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d310-tailnet-snapshot-parity-lock.sh	archived_surface
surfaces/archive/verify/d311-communications-runbook-authority-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d311-communications-runbook-authority-lock.sh	archived_surface
surfaces/archive/verify/d312-tailscale-acl-policy-integrity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d312-tailscale-acl-policy-integrity-lock.sh	archived_surface
surfaces/archive/verify/d313-tailscale-enrollment-security-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d313-tailscale-enrollment-security-lock.sh	archived_surface
surfaces/archive/verify/d314-tailscale-dns-coexistence-authority-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d314-tailscale-dns-coexistence-authority-lock.sh	archived_surface
surfaces/archive/verify/d315-cloudflare-auth-readpath-health-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d315-cloudflare-auth-readpath-health-lock.sh	archived_surface
surfaces/archive/verify/d316-cloudflare-domain-routing-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d316-cloudflare-domain-routing-parity-lock.sh	archived_surface
surfaces/archive/verify/d317-service-public-cloudflare-mapping-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d317-service-public-cloudflare-mapping-lock.sh	archived_surface
surfaces/archive/verify/d318-mailarchiver-homarr-route-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d318-mailarchiver-homarr-route-lock.sh	archived_surface
